0.81394750, 0.18129182, 0.18193515, 0.09212558, 0.16842512, 0.12171899, 0.09045291, 0.14191971, 0.10743695, 0.09868760, 0.10434894, 0.10782295, 0.10061760, 0.09354092, 0.06767885, 0.11914565, 0.10434894, 0.09675759, 0.06523417, 0.04143078, 0.07025219, 0.10795162, 0.07038085, 0.06471951, 0.06574884, 0.05133814, 0.04580546, 0.06870818, 0.05236747, 0.04477612, 0.05506948, 0.04529079, 0.04040144, 0.04632012, 0.04130211, 0.04323212, 0.03937210, 0.04580546, 0.03576943, 0.03950077, 0.04207411, 0.06266083, 0.05609882, 0.05146680, 0.05275347, 0.07205353, 0.06278950, 0.05108080, 0.05365414, 0.06381884, 0.07887288, 0.13458569, 0.08247555, 0.18515183, 0.12403500, 0.17357180, 0.21654658, 0.19467319, 0.18437983, 0.32398353, 0.19981987, 0.12480700
0.07025219, 0.04915080, 0.05301081, 0.04053011, 0.05429748, 0.05571282, 0.11245497, 0.05764282, 0.08067422, 0.06652084, 0.12364900, 0.12699434, 0.14822440, 0.15118374, 0.14848173, 0.12223366, 0.15993309, 0.19068451, 0.51196603, 0.27316006, 0.75579002, 0.16688111, 0.51531137, 0.56484817, 0.57346886, 0.26209470, 0.24330932, 0.41224910, 0.22323726, 0.15491508, 0.20882656, 0.07604220, 0.05609882, 0.12326300, 0.07835821, 0.08762223, 0.05918682, 0.07269686, 0.04284611, 0.03950077, 0.05545548, 0.08890890, 0.06626351, 0.06677818, 0.05931549, 0.07732887, 0.06767885, 0.06137416, 0.04979413, 0.03486876, 0.07192486, 0.04850746, 0.03937210, 0.07231086, 0.04734946, 0.04889346, 0.05468348, 0.05288214, 0.05365414, 0.07617087, 0.08903757, 0.13625836
0.10795162, 0.08337622, 0.08839424, 0.06510551, 0.09611426, 0.08697890, 0.17086979, 0.09186824, 0.13419969, 0.10087494, 0.21950592, 0.24292331, 0.23841997, 0.21757591, 0.14127638, 0.26428204, 0.28216675, 0.28345342, 0.16109110, 0.09482759, 0.16688111, 0.81060216, 0.17112712, 0.16276377, 0.16019043, 0.09907360, 0.09045291, 0.15427174, 0.09444159, 0.07063819, 0.09161091, 0.05005147, 0.04889346, 0.07359753, 0.05545548, 0.06587751, 0.04902213, 0.06176016, 0.05429748, 0.03808543, 0.04953680, 0.07990221, 0.06420484, 0.05854349, 0.05313948, 0.08067422, 0.06471951, 0.05429748, 0.04464745, 0.04336078, 0.07038085, 0.06870818, 0.05777149, 0.11451364, 0.06523417, 0.07694287, 0.09173958, 0.08543489, 0.08556356, 0.13677303, 0.16842512, 0.32604220
0.07038085, 0.04696346, 0.04992280, 0.04143078, 0.05584148, 0.05558415, 0.10563562, 0.05506948, 0.07925888, 0.06227483, 0.11785898, 0.12364900, 0.14346372, 0.14243438, 0.13149768, 0.11721565, 0.15542975, 0.18528049, 0.42537313, 0.24472465, 0.51531137, 0.17112712, 0.75669068, 0.55313948, 0.53589810, 0.26402470, 0.23468863, 0.47709727, 0.23829130, 0.15440041, 0.22761194, 0.07192486, 0.05931549, 0.12956768, 0.08350489, 0.09405558, 0.06381884, 0.07604220, 0.04477612, 0.04168811, 0.05571282, 0.09405558, 0.07128152, 0.06536284, 0.05918682, 0.08530623, 0.06729285, 0.06073083, 0.04902213, 0.03461143, 0.07552753, 0.04786413, 0.03808543, 0.08041688, 0.04850746, 0.04606279, 0.05699949, 0.04992280, 0.05249614, 0.07629954, 0.09392692, 0.13870304
0.06471951, 0.04503345, 0.04683479, 0.03885744, 0.05262481, 0.05378281, 0.10717962, 0.05532681, 0.07887288, 0.06214617, 0.11978899, 0.12493567, 0.14397838, 0.14552239, 0.13715903, 0.11721565, 0.15401441, 0.18579516, 0.47645394, 0.26672671, 0.56484817, 0.16276377, 0.55313948, 0.74562532, 0.58878024, 0.27225939, 0.24665466, 0.46049923, 0.23713330, 0.15568708, 0.22388060, 0.07565620, 0.05699949, 0.12545033, 0.07668554, 0.08749357, 0.05841482, 0.07424086, 0.04503345, 0.03988677, 0.05391148, 0.08813690, 0.06536284, 0.06137416, 0.05674215, 0.08183222, 0.06729285, 0.05905816, 0.04979413, 0.03268142, 0.07166752, 0.04374678, 0.03538343, 0.06960885, 0.04439012, 0.04413278, 0.05532681, 0.04670612, 0.04812146, 0.07321153, 0.08736490, 0.13600103
0.06574884, 0.04619146, 0.04927946, 0.03937210, 0.05288214, 0.05352548, 0.10859496, 0.05494081, 0.07629954, 0.06227483, 0.12017499, 0.12377766, 0.14513639, 0.14848173, 0.14384972, 0.11914565, 0.15671642, 0.18746783, 0.49601132, 0.27779207, 0.57346886, 0.16019043, 0.53589810, 0.58878024, 0.74704066, 0.27084406, 0.24678332, 0.44094184, 0.23353062, 0.15826042, 0.21860525, 0.07488420, 0.05970149, 0.12467833, 0.07990221, 0.09006691, 0.06021616, 0.07449820, 0.04529079, 0.04117344, 0.05635615, 0.08749357, 0.06497684, 0.06278950, 0.05815749, 0.08028821, 0.06446217, 0.05905816, 0.04812146, 0.03268142, 0.06845085, 0.04490479, 0.03795677, 0.07295419, 0.04361812, 0.04567679, 0.05609882, 0.05030880, 0.05030880, 0.07372620, 0.08749357, 0.13574370
0.05133814, 0.04606279, 0.04323212, 0.03808543, 0.04554812, 0.04606279, 0.06999485, 0.04361812, 0.05970149, 0.05185280, 0.07475553, 0.07462687, 0.08556356, 0.08479156, 0.08890890, 0.06948019, 0.09161091, 0.10229027, 0.23198662, 0.28885744, 0.26209470, 0.09907360, 0.26402470, 0.27225939, 0.27084406, 0.76453937, 0.54053011, 0.29155944, 0.44879053, 0.33620690, 0.41585178, 0.13342769, 0.09186824, 0.23172928, 0.13767370, 0.14436438, 0.09251158, 0.10100360, 0.06201750, 0.04915080, 0.06793618, 0.10074627, 0.08556356, 0.07192486, 0.06909418, 0.08299022, 0.07552753, 0.06690685, 0.04940813, 0.03216675, 0.07424086, 0.04155944, 0.03268142, 0.05648482, 0.04722079, 0.04207411, 0.04683479, 0.04310345, 0.04541945, 0.05661348, 0.07141019, 0.08196089
0.04580546, 0.04426145, 0.04220278, 0.03461143, 0.04413278, 0.04336078, 0.06883685, 0.04284611, 0.05622748, 0.04812146, 0.07231086, 0.07218219, 0.08234689, 0.08363356, 0.08659290, 0.06626351, 0.08723623, 0.09791559, 0.21989192, 0.29451879, 0.24330932, 0.09045291, 0.23468863, 0.24665466, 0.24678332, 0.54053011, 0.76479671, 0.25656202, 0.38947504, 0.34701493, 0.35975296, 0.13780237, 0.09418425, 0.21963459, 0.13664436, 0.13986104, 0.09238291, 0.09714359, 0.06420484, 0.05146680, 0.06549151, 0.09482759, 0.08067422, 0.06780751, 0.06690685, 0.07771487, 0.07115286, 0.06266083, 0.04696346, 0.03242409, 0.06780751, 0.03847144, 0.03190942, 0.05275347, 0.04258878, 0.03885744, 0.04477612, 0.04130211, 0.04541945, 0.05288214, 0.06291817, 0.07861554
0.06870818, 0.04760679, 0.05005147, 0.03988677, 0.05532681, 0.05429748, 0.09482759, 0.05442615, 0.07539887, 0.06085950, 0.10859496, 0.11284097, 0.12583634, 0.12300566, 0.11335564, 0.11013896, 0.13690170, 0.15530108, 0.33646423, 0.23095728, 0.41224910, 0.15427174, 0.47709727, 0.46049923, 0.44094184, 0.29155944, 0.25656202, 0.76685538, 0.28216675, 0.17575914, 0.26981472, 0.08093155, 0.06562017, 0.15337108, 0.09508492, 0.10872362, 0.06922285, 0.08363356, 0.05236747, 0.04709213, 0.06060216, 0.10589295, 0.08324756, 0.07243953, 0.06857952, 0.09624292, 0.07642820, 0.06806485, 0.05133814, 0.03576943, 0.08569223, 0.04619146, 0.03538343, 0.07964488, 0.04966547, 0.04734946, 0.05339681, 0.05030880, 0.05211014, 0.07346886, 0.09469892, 0.13059701
0.05236747, 0.04001544, 0.04143078, 0.03718477, 0.04541945, 0.04760679, 0.06304683, 0.04812146, 0.05661348, 0.05056613, 0.06883685, 0.07243953, 0.08067422, 0.07668554, 0.07617087, 0.06909418, 0.08749357, 0.09173958, 0.19197118, 0.21448791, 0.22323726, 0.09444159, 0.23829130, 0.23713330, 0.23353062, 0.44879053, 0.38947504, 0.28216675, 0.77611940, 0.35370561, 0.56793618, 0.14294905, 0.10460628, 0.31407617, 0.17241379, 0.18759650, 0.11013896, 0.12068966, 0.07346886, 0.05481215, 0.07436953, 0.12184766, 0.09302625, 0.08299022, 0.07835821, 0.09855893, 0.08504889, 0.07694287, 0.05301081, 0.03358209, 0.08286155, 0.04078744, 0.03255275, 0.06266083, 0.04619146, 0.04258878, 0.04529079, 0.04194545, 0.04413278, 0.05880082, 0.07334020, 0.07951621
0.04477612, 0.04091611, 0.03937210, 0.03679876, 0.04503345, 0.04632012, 0.05198147, 0.04580546, 0.04825013, 0.04747813, 0.05648482, 0.05506948, 0.06317550, 0.06163150, 0.06549151, 0.05404014, 0.06664951, 0.07141019, 0.14024704, 0.18772517, 0.15491508, 0.07063819, 0.15440041, 0.15568708, 0.15826042, 0.33620690, 0.34701493, 0.17575914, 0.35370561, 0.76042203, 0.34289758, 0.20496655, 0.13239835, 0.30494081, 0.19904786, 0.18090582, 0.12866701, 0.11824498, 0.08453423, 0.05378281, 0.07797221, 0.10126094, 0.08672156, 0.07874421, 0.07565620, 0.07539887, 0.07372620, 0.07153886, 0.04541945, 0.03293875, 0.06356150, 0.03667010, 0.03088008, 0.04876480, 0.04130211, 0.03731343, 0.04194545, 0.04117344, 0.04246011, 0.05326814, 0.05764282, 0.06047349
0.05506948, 0.04284611, 0.04310345, 0.03924344, 0.04387545, 0.04644879, 0.06060216, 0.04683479, 0.05790015, 0.05301081, 0.06857952, 0.06999485, 0.07539887, 0.07334020, 0.07231086, 0.06832218, 0.08389089, 0.08762223, 0.17923314, 0.20033453, 0.20882656, 0.09161091, 0.22761194, 0.22388060, 0.21860525, 0.41585178, 0.35975296, 0.26981472, 0.56793618, 0.34289758, 0.75823469, 0.14758106, 0.10319094, 0.33620690, 0.18206382, 0.20136387, 0.11284097, 0.13162635, 0.07488420, 0.05712815, 0.07913021, 0.13368502, 0.10190427, 0.09173958, 0.08620690, 0.10267627, 0.08942357, 0.08247555, 0.05468348, 0.03113742, 0.08723623, 0.04207411, 0.03589810, 0.06201750, 0.04683479, 0.04567679, 0.04246011, 0.04387545, 0.04451879, 0.05970149, 0.07617087, 0.08376222
0.04529079, 0.04902213, 0.05095214, 0.05584148, 0.05391148, 0.05815749, 0.04233145, 0.05995883, 0.05172414, 0.05584148, 0.04361812, 0.04258878, 0.04348945, 0.04258878, 0.04181678, 0.04464745, 0.04644879, 0.04734946, 0.07256819, 0.08968091, 0.07604220, 0.05005147, 0.07192486, 0.07565620, 0.07488420, 0.13342769, 0.13780237, 0.08093155, 0.14294905, 0.20496655, 0.14758106, 0.79799279, 0.25527535, 0.22954195, 0.25849202, 0.18528049, 0.20303654, 0.12017499, 0.11515697, 0.06253217, 0.08401956, 0.08800823, 0.08363356, 0.08015955, 0.07539887, 0.06626351, 0.06639218, 0.07076686, 0.04503345, 0.03281009, 0.06317550, 0.03808543, 0.03667010, 0.05082347, 0.04104478, 0.04284611, 0.04632012, 0.04786413, 0.04915080, 0.05018013, 0.05455481, 0.04567679
0.04040144, 0.04876480, 0.05275347, 0.05995883, 0.05558415, 0.05905816, 0.04644879, 0.05867216, 0.04992280, 0.05455481, 0.04812146, 0.04773546, 0.04825013, 0.04516212, 0.04194545, 0.04580546, 0.04683479, 0.04696346, 0.05545548, 0.06446217, 0.05609882, 0.04889346, 0.05931549, 0.05699949, 0.05970149, 0.09186824, 0.09418425, 0.06562017, 0.10460628, 0.13239835, 0.10319094, 0.25527535, 0.77753474, 0.16392177, 0.28100875, 0.20174987, 0.29799279, 0.14333505, 0.16109110, 0.08376222, 0.11232630, 0.10113227, 0.09714359, 0.10203294, 0.09958827, 0.07282553, 0.08401956, 0.09096758, 0.05545548, 0.02972208, 0.07102419, 0.04001544, 0.03988677, 0.05043747, 0.04053011, 0.04104478, 0.04876480, 0.04336078, 0.04837880, 0.04747813, 0.05352548, 0.04747813
0.04632012, 0.03860010, 0.04027277, 0.04336078, 0.04554812, 0.04889346, 0.04632012, 0.04529079, 0.05146680, 0.04966547, 0.05416881, 0.05687082, 0.05815749, 0.05352548, 0.05275347, 0.06073083, 0.06394750, 0.06407617, 0.10949563, 0.12763767, 0.12326300, 0.07359753, 0.12956768, 0.12545033, 0.12467833, 0.23172928, 0.21963459, 0.15337108, 0.31407617, 0.30494081, 0.33620690, 0.22954195, 0.16392177, 0.77985075, 0.34186824, 0.35833762, 0.19042717, 0.19518785, 0.10898096, 0.07256819, 0.10808029, 0.16121976, 0.12802367, 0.11335564, 0.10936696, 0.10615028, 0.10370561, 0.10151827, 0.05790015, 0.03306742, 0.09366958, 0.03937210, 0.03293875, 0.05854349, 0.04696346, 0.04323212, 0.04323212, 0.04143078, 0.04233145, 0.05519815, 0.07038085, 0.06819352
0.04130211, 0.03576943, 0.03962944, 0.04734946, 0.04490479, 0.04992280, 0.04168811, 0.04644879, 0.04529079, 0.04812146, 0.04567679, 0.04812146, 0.04863613, 0.04310345, 0.04078744, 0.04812146, 0.04966547, 0.05146680, 0.07192486, 0.08607823, 0.07835821, 0.05545548, 0.08350489, 0.07668554, 0.07990221, 0.13767370, 0.13664436, 0.09508492, 0.17241379, 0.19904786, 0.18206382, 0.25849202, 0.28100875, 0.34186824, 0.77457540, 0.42858981, 0.33968091, 0.24034997, 0.17241379, 0.09727226, 0.14462172, 0.15826042, 0.14603706, 0.13767370, 0.13252702, 0.10113227, 0.11155430, 0.12146166, 0.06459084, 0.03409676, 0.09405558, 0.03654143, 0.03628410, 0.05416881, 0.04400412, 0.03692743, 0.04143078, 0.03551209, 0.03872877, 0.04554812, 0.05532681, 0.05326814
0.04323212, 0.03486876, 0.03731343, 0.04143078, 0.04053011, 0.04709213, 0.04464745, 0.04413278, 0.04850746, 0.04567679, 0.04966547, 0.05481215, 0.05442615, 0.04837880, 0.04657746, 0.05288214, 0.05841482, 0.05699949, 0.08041688, 0.08929490, 0.08762223, 0.06587751, 0.09405558, 0.08749357, 0.09006691, 0.14436438, 0.13986104, 0.10872362, 0.18759650, 0.18090582, 0.20136387, 0.18528049, 0.20174987, 0.35833762, 0.42858981, 0.78641276, 0.28371076, 0.33993824, 0.16456511, 0.10447761, 0.16302110, 0.21911992, 0.19055584, 0.17035512, 0.16263510, 0.13136902, 0.14269171, 0.14719506, 0.07385486, 0.03654143, 0.12493567, 0.03679876, 0.03731343, 0.06163150, 0.05043747, 0.03795677, 0.04876480, 0.03692743, 0.03808543, 0.05584148, 0.06716418, 0.05931549
0.03937210, 0.04374678, 0.04439012, 0.05249614, 0.05056613, 0.05571282, 0.04477612, 0.05558415, 0.04709213, 0.05005147, 0.04477612, 0.04773546, 0.04580546, 0.04258878, 0.03962944, 0.05082347, 0.04773546, 0.04683479, 0.05506948, 0.06060216, 0.05918682, 0.04902213, 0.06381884, 0.05841482, 0.06021616, 0.09251158, 0.09238291, 0.06922285, 0.11013896, 0.12866701, 0.11284097, 0.20303654, 0.29799279, 0.19042717, 0.33968091, 0.28371076, 0.77702007, 0.22928461, 0.26814205, 0.10936696, 0.16495111, 0.13921770, 0.14603706, 0.14114771, 0.13188369, 0.09251158, 0.11103963, 0.12467833, 0.06407617, 0.03667010, 0.09071024, 0.03808543, 0.04040144, 0.04825013, 0.04593412, 0.03718477, 0.03860010, 0.04117344, 0.04490479, 0.04644879, 0.05108080, 0.04940813
0.04580546, 0.03808543, 0.04271745, 0.04657746, 0.04593412, 0.04940813, 0.04632012, 0.04812146, 0.04541945, 0.04606279, 0.05043747, 0.05211014, 0.05391148, 0.04850746, 0.04516212, 0.05481215, 0.05841482, 0.05699949, 0.06613484, 0.06742151, 0.07269686, 0.06176016, 0.07604220, 0.07424086, 0.07449820, 0.10100360, 0.09714359, 0.08363356, 0.12068966, 0.11824498, 0.13162635, 0.12017499, 0.14333505, 0.19518785, 0.24034997, 0.33993824, 0.22928461, 0.80391148, 0.19428718, 0.13175502, 0.23520329, 0.25926402, 0.26505404, 0.23134328, 0.21654658, 0.15015440, 0.18502316, 0.19904786, 0.09186824, 0.04207411, 0.14590839, 0.03692743, 0.03911477, 0.05854349, 0.05108080, 0.03860010, 0.05301081, 0.04284611, 0.04323212, 0.05571282, 0.06600618, 0.05764282
0.03576943, 0.04529079, 0.04554812, 0.05223881, 0.04889346, 0.05725682, 0.04451879, 0.05236747, 0.04426145, 0.04863613, 0.04541945, 0.04361812, 0.04323212, 0.04014411, 0.03551209, 0.04246011, 0.04336078, 0.04297478, 0.04233145, 0.04657746, 0.04284611, 0.05429748, 0.04477612, 0.04503345, 0.04529079, 0.06201750, 0.06420484, 0.05236747, 0.07346886, 0.08453423, 0.07488420, 0.11515697, 0.16109110, 0.10898096, 0.17241379, 0.16456511, 0.26814205, 0.19428718, 0.77444673, 0.14346372, 0.23275862, 0.12931034, 0.16044776, 0.15761709, 0.15259907, 0.08569223, 0.11502831, 0.13329902, 0.07269686, 0.03422542, 0.09109624, 0.03589810, 0.03847144, 0.04580546, 0.04130211, 0.03268142, 0.04233145, 0.03937210, 0.04271745, 0.03988677, 0.04683479, 0.04503345
0.03950077, 0.03358209, 0.03847144, 0.03937210, 0.03692743, 0.03795677, 0.03486876, 0.04194545, 0.03281009, 0.03396809, 0.03679876, 0.04065878, 0.03718477, 0.03383942, 0.03100875, 0.03834277, 0.03769943, 0.03679876, 0.03654143, 0.03499743, 0.03950077, 0.03808543, 0.04168811, 0.03988677, 0.04117344, 0.04915080, 0.05146680, 0.04709213, 0.05481215, 0.05378281, 0.05712815, 0.06253217, 0.08376222, 0.07256819, 0.09727226, 0.10447761, 0.10936696, 0.13175502, 0.14346372, 0.63651570, 0.25643335, 0.13201235, 0.15774575, 0.21886258, 0.22671127, 0.10190427, 0.15941843, 0.22645394, 0.15697375, 0.06433350, 0.12223366, 0.04567679, 0.02521873, 0.04722079, 0.06085950, 0.03718477, 0.04001544, 0.03564076, 0.04117344, 0.04040144, 0.04374678, 0.03988677
0.04207411, 0.03937210, 0.04155944, 0.04233145, 0.04284611, 0.04374678, 0.03679876, 0.04323212, 0.04040144, 0.04104478, 0.04104478, 0.04348945, 0.04246011, 0.03962944, 0.03576943, 0.04503345, 0.04284611, 0.04683479, 0.05018013, 0.04644879, 0.05545548, 0.04953680, 0.05571282, 0.05391148, 0.05635615, 0.06793618, 0.06549151, 0.06060216, 0.07436953, 0.07797221, 0.07913021, 0.08401956, 0.11232630, 0.10808029, 0.14462172, 0.16302110, 0.16495111, 0.23520329, 0.23275862, 0.25643335, 0.73417396, 0.22400926, 0.28628410, 0.38612970, 0.37339166, 0.15735975, 0.25398868, 0.33620690, 0.15156974, 0.06085950, 0.18811117, 0.04606279, 0.03396809, 0.05957283, 0.05957283, 0.04143078, 0.05133814, 0.04310345, 0.04503345, 0.04709213, 0.05159547, 0.05043747
